Keypoints: 231.36729431152344,310.90252685546875,-22.263912200927734,227.82029724121094,283.0291442871094,-28.973302841186523,230.1343231201172,294.3375244140625,-18.135723114013672,220.98435974121094,263.56451416015625,-16.48854637145996,227.0594940185547,275.46044921875,-29.424654006958008,226.84178161621094,267.3446960449219,-25.415611267089844,227.05540466308594,249.79685974121094,-5.511732578277588,177.73928833007812,262.330078125,19.24372100830078,226.02078247070312,234.05870056152344,2.1369171142578125,225.01466369628906,224.3500213623047,3.520871162414551,223.05479431152344,194.35902404785156,18.131921768188477,231.77256774902344,314.6776428222656,-22.2164363861084,232.30870056152344,318.0738220214844,-20.821216583251953,232.87803649902344,320.0059814453125,-18.798625946044922,232.65130615234375,320.21685791015625,-20.194366455078125,232.7098846435547,322.7137145996094,-21.619375228881836,232.98667907714844,326.3136901855469,-23.619823455810547,233.54371643066406,330.7630310058594,-24.03839874267578,235.1465301513672,340.50311279296875,-20.723623275756836,228.6843719482422,287.9194641113281,-26.964691162109375,223.298828125,290.06201171875,-19.796594619750977,153.29237365722656,244.80479431152344,54.07400894165039,198.0879669189453,264.9740905761719,11.240378379821777,190.91275024414062,266.5802307128906,12.049784660339355,184.1816864013672,267.0522766113281,14.10741138458252,175.5336456298828,265.5658264160156,19.655038833618164,204.08865356445312,262.00341796875,11.671142578125,187.8697052001953,247.28245544433594,12.794074058532715,195.24472045898438,246.68984985351562,12.46934986114502,180.9739990234375,249.48562622070312,14.815245628356934,176.56222534179688,253.06382751464844,17.0136775970459,170.26519775390625,270.8688049316406,21.736846923828125,209.2681427001953,358.9232177734375,-15.519641876220703,175.5979766845703,261.35107421875,21.5006103515625,152.53330993652344,275.14813232421875,48.01728820800781,162.85887145996094,267.9020080566406,28.945850372314453,194.49159240722656,290.7339172363281,-1.0866515636444092,222.42857360839844,311.0599365234375,-20.709354400634766,224.79576110839844,319.12841796875,-19.493066787719727,213.7324981689453,315.6776428222656,-17.39784049987793,208.4772186279297,320.87591552734375,-13.759267807006836,218.426025390625,321.1559143066406,-16.922319412231445,213.50987243652344,323.6777038574219,-13.436012268066406,201.63160705566406,335.3490905761719,-9.148683547973633,221.965576171875,283.8586730957031,-28.11104393005371,220.2869415283203,276.8424377441406,-28.345455169677734,164.98680114746094,246.97120666503906,21.835411071777344,207.65811157226562,271.61309814453125,1.7649633884429932,207.0316619873047,288.5520324707031,-13.792366981506348,206.43687438964844,285.6414794921875,-11.496854782104492,173.20530700683594,295.1811218261719,7.817619800567627,220.4325714111328,269.2906188964844,-23.293312072753906,180.00064086914062,234.60995483398438,12.653031349182129,170.90296936035156,239.48301696777344,17.33441734313965,158.1833038330078,228.9714813232422,45.94645309448242,210.74778747558594,234.79144287109375,4.9480719566345215,202.07237243652344,248.08566284179688,13.259150505065918,195.51344299316406,329.8843078613281,-5.633060932159424,165.7067108154297,344.3629455566406,43.82807922363281,213.02035522460938,291.9230651855469,-13.031161308288574,219.30239868164062,293.2917175292969,-14.962118148803711,203.46923828125,328.21307373046875,-6.482511520385742,206.8807830810547,327.1318359375,-8.189080238342285,166.86550903320312,235.9677734375,21.405256271362305,207.66921997070312,292.7441711425781,-11.692086219787598,192.80953979492188,232.49111938476562,8.484881401062012,190.85447692871094,226.71510314941406,8.903655052185059,183.140380859375,204.60606384277344,26.726194381713867,162.34671020507812,231.9556121826172,32.12016677856445,187.44334411621094,214.74227905273438,17.703914642333984,160.97210693359375,245.4665069580078,27.732181549072266,156.97756958007812,245.3369903564453,40.25406265258789,223.38038635253906,315.5404357910156,-20.722824096679688,216.25619506835938,318.8375549316406,-17.547740936279297,210.9358673095703,322.2823791503906,-14.165492057800293,215.2231903076172,293.229248046875,-12.385282516479492,205.2252197265625,327.73504638671875,-7.432345390319824,208.04443359375,327.0997314453125,-11.937888145446777,207.70838928222656,326.7804870605469,-8.456750869750977,215.61585998535156,286.92926025390625,-19.536334991455078,215.2027587890625,323.5316467285156,-12.850802421569824,220.2660369873047,321.88385009765625,-15.29110336303711,226.2303009033203,320.73577880859375,-17.609851837158203,225.74331665039062,341.395263671875,-19.897998809814453,224.9424591064453,331.37640380859375,-22.90692710876465,224.7415771484375,326.67633056640625,-22.415386199951172,224.97891235351562,323.0923156738281,-20.290172576904297,225.53790283203125,321.0242004394531,-18.830520629882812,214.2180633544922,323.9544677734375,-13.813490867614746,213.23794555664062,324.7
index.js:257 keypoints length: 468
​ i: 644, Points: 210.89297485351562,261.2452697753906,9.407695770263672,207.90780639648438,259.1775207519531,12.627446174621582,206.17971801757812,264.8743591308594,9.65535831451416
​ i: 645, Points: 214.4189910888672,256.2654724121094,9.580011367797852,212.74090576171875,249.1291046142578,11.41481876373291,210.51181030273438,256.1790466308594,13.553277969360352
​ i: 646, Points: 212.74090576171875,249.1291046142578,11.41481876373291,206.26918029785156,243.50877380371094,11.38970947265625,208.87696838378906,251.96730041503906,13.792498588562012
​ i: 647, Points: 194.47935485839844,241.22308349609375,11.773520469665527,195.24472045898438,246.68984985351562,12.46934986114502,206.26918029785156,243.50877380371094,11.38970947265625
​ i: 648, Points: 184.68435668945312,242.0824737548828,12.700553894042969,187.8697052001953,247.28245544433594,12.794074058532715,194.47935485839844,241.22308349609375,11.773520469665527
​ i: 649, Points: 176.69146728515625,245.00677490234375,15.237255096435547,180.9739990234375,249.48562622070312,14.815245628356934,184.68435668945312,242.0824737548828,12.700553894042969
​ i: 650, Points: 171.35736083984375,249.98223876953125,18.612590789794922,176.56222534179688,253.06382751464844,17.0136775970459,176.69146728515625,245.00677490234375,15.237255096435547
​ i: 651, Points: 169.13934326171875,257.0115661621094,22.30755615234375,173.20089721679688,257.15802001953125,19.921340942382812,171.35736083984375,249.98223876953125,18.612590789794922
​ i: 652, Points: 220.5403289794922,294.73974609375,-15.638402938842773,219.30239868164062,293.2917175292969,-14.962118148803711,212.80287170410156,295.2584533691406,-11.945405006408691
​ i: 653, Points: 163.77745056152344,325.5452575683594,20.11727523803711,160.73472595214844,313.0848693847656,21.775766372680664,161.99452209472656,334.6217956542969,31.237403869628906
​ i: 654, Points: 219.30239868164062,293.2917175292969,-14.962118148803711,223.298828125,290.06201171875,-19.796594619750977,212.42587280273438,290.1971740722656,-14.408283233642578
​ i: 655, Points: 170.6776123046875,332.0956726074219,12.693699836730957,169.3175811767578,312.8443298339844,9.521469116210938,163.77745056152344,325.5452575683594,20.11727523803711
​ i: 656, Points: 210.51181030273438,256.1790466308594,13.553277969360352,207.90780639648438,259.1775207519531,12.627446174621582,214.4189910888672,256.2654724121094,9.580011367797852
​ i: 657, Points: 214.4189910888672,256.2654724121094,9.580011367797852,210.89297485351562,261.2452697753906,9.407695770263672,216.23919677734375,255.857421875,5.322624206542969
​ i: 658, Points: 216.23919677734375,255.857421875,5.322624206542969,212.55628967285156,262.4860534667969,5.903292179107666,216.49383544921875,258.76629638671875,-0.9634096622467041
​ i: 659, Points: 216.49383544921875,258.76629638671875,-0.9634096622467041,212.28831481933594,265.5572509765625,0.4452631175518036,216.29087829589844,263.889892578125,-7.4096174240112305
​ i: 660, Points: 215.0089569091797,273.779052734375,-20.30046272277832,210.09434509277344,280.2051086425781,-15.63363265991211,214.94589233398438,279.7031555175781,-23.479021072387695
​ i: 661, Points: 216.29087829589844,263.889892578125,-7.4096174240112305,212.57406616210938,270.4173278808594,-4.597236633300781,216.11656188964844,268.5804443359375,-13.112787246704102
​ i: 662, Points: 216.11656188964844,268.5804443359375,-13.112787246704102,212.18931579589844,275.4534912109375,-9.589438438415527,215.0089569091797,273.779052734375,-20.30046272277832
​ i: 663, Points: 161.99452209472656,334.6217956542969,31.237403869628906,157.47564697265625,320.8485412597656,37.916465759277344,165.7067108154297,344.3629455566406,43.82807922363281
​ i: 664, Points: 158.98623657226562,257.46380615234375,32.111576080322266,157.60736083984375,271.1319580078125,34.564002990722656,163.52227783203125,257.0458679199219,25.89286231994629
​ i: 665, Points: 175.5336456298828,265.5658264160156,19.655038833618164,178.61788940429688,267.0962219238281,16.994277954101562,177.73928833007812,262.330078125,19.24372100830078
​ i: 666, Points: 170.26519775390625,270.8688049316406,21.736846923828125,173.8096923828125,272.7268371582031,18.057350158691406,175.5336456298828,265.5658264160156,19.655038833618164
​ i: 667, Points: 318.1883850097656,256.2276916503906,37.32878494262695,322.5205993652344,259.51416015625,55.1766357421875,312.0751647949219,241.07565307617188,35.816131591796875
​ i: 668, Points: 231.36729431152344,310.90252685546875,-22.263912200927734,231.77256774902344,314.6776428222656,-22.2164363861084,240.60658264160156,309.2198486328125,-21.959949493408203
​ i: 669, Points: 262.58209228515625,261.31719970703125,5.267215728759766,254.6162567138672,259.26171875,6.3030314445495605,262.1015319824219,265.73748779296875,2.9337549209594727
​ i: 670, Points: 240.60658264160156,309.2198486328125,-21.959949493408203,240.5821990966797,313.8716735839844,-21.941057205200195,251.0754852294922,312.13330078125,-19.939193725585938
​ i: 671, Points: 253.3507843017578,262.5701599121094,2.7876296043395996,246.6449737548828,258.5447998046875,3.3989815711975098,252.83294677734375,266.6226501464844,-1.3468190431594849
​ i: 672, Points: 253.3507843017578,262.5701599121094,2.7876296043395996,254.6162567138672,259.26171875,6.3030314445495605,246.6449737548828,258.5447998046875,3.3989815711975098
​ i: 673, Points: 262.7016296386719,205.11074829101562,13.035048484802246,281.7712097167969,207.77410888671875,18.004497528076172,266.7431945800781,194.11199951171875,21.3480281829834
​ i: 674, Points: 255.3050079345703,367.23028564453125,-23.25146484375,238.1420135498047,369.4743347167969,-23.95828628540039,256.2286376953125,374.53363037109375,-17.976680755615234
​ i: 675, Points: 258.070556640625,252.84434509277344,9.471189498901367,257.330078125,246.99183654785156,9.645844459533691,254.07177734375,252.23561096191406,11.077987670898438
​ i: 676, Points: 293.7167663574219,282.1535339355469,0.19775797426700592,288.0573425292969,268.0830078125,4.382392883300781,274.5749816894531,274.48065185546875,-1.0298610925674438
​ i: 677, Points: 251.0754852294922,312.13330078125,-19.939193725585938,249.1561279296875,315.75372314453125,-19.97942543029785,258.27056884765625,316.0885009765625,-17.260114669799805
​ i: 678, Points: 223.92730712890625,209.01681518554688,10.553824424743652,225.01466369628906,224.3500213623047,3.520871162414551,244.1612548828125,206.24853515625,10.548164367675781
​ i: 679, Points: 247.7453155517578,279.6559753417969,-20.987565994262695,253.28883361816406,283.6909484863281,-16.772275924682617,248.26109313964844,276.1380615234375,-18.14264678955078
​ i: 680, Points: 271.06207275390625,340.1490478515625,-15.437939643859863,261.369384765625,345.3063659667969,-19.044803619384766,277.07110595703125,347.12109375,-13.274532318115234
​ i: 681, Points: 258.27056884765625,316.0885009765625,-17.260114669799805,255.98448181152344,317.97357177734375,-17.366790771484375,263.7208557128906,319.2783203125,-14.02685546875
​ i: 682, Points: 253.99864196777344,319.87591552734375,-16.410415649414062,252.88775634765625,320.0124816894531,-15.68358325958252,259.38507080078125,321.1580505371094,-14.063915252685547
​ i: 683, Points: 264.460693359375,308.0419006347656,-14.215351104736328,258.27056884765625,316.0885009765625,-17.260114669799805,271.2194519042969,314.4328308105469,-12.291049003601074
​ i: 684, Points: 282.61126708984375,261.3932800292969,7.321176528930664,272.457763671875,262.15216064453125,5.529389381408691,288.0573425292969,268.0830078125,4.382392883300781
​ i: 685, Points: 284.2712097167969,323.34912109375,-8.882469177246094,278.75067138671875,332.6468200683594,-11.461382865905762,295.4869689941406,325.34857177734375,-4.0384674072265625
index.js:272 i: 686, Points: 235.1465301513672,340.50311279296875,-20.723623275756836,245.0327911376953,339.61688232421875,-21.015106201171875,233.54371643066406,330.7630310058594,-24.03839874267578
index.js:272 i: 687, Points: 266.2420654296875,322.1917724609375,-11.03445053100586,264.4195556640625,322.06976318359375,-11.647371292114258,262.9757385253906,323.7261047363281,-15.014737129211426
index.js:272 i: 688, Points: 277.4401550292969,237.37152099609375,8.188323020935059,276.01409912109375,244.5809326171875,9.280722618103027,283.2012939453125,239.87875366210938,9.881874084472656
index.js:272 i: 689, Points: 271.06207275390625,340.1490478515625,-15.437939643859863,263.44610595703125,332.8493347167969,-16.926605224609375,261.369384765625,345.3063659667969,-19.044803619384766
index.js:272 i: 690, Points: 295.4869689941406,325.34857177734375,-4.0384674072265625,302.0882873535156,340.2080383300781,2.8653454780578613,305.6521301269531,318.17950439453125,4.4838972091674805
index.js:272 i: 691, Points: 256.7050476074219,303.42138671875,-15.417598724365234,264.0828552246094,292.2659912109375,-7.700181484222412,252.10484313964844,293.3998718261719,-11.748173713684082
index.js:272 i: 692, Points: 305.4868469238281,227.53366088867188,30.62936019897461,311.9376525878906,225.97048950195312,43.71056365966797,295.426025390625,215.5911102294922,23.69276237487793
index.js:272 i: 693, Points: 234.36033630371094,275.3383483886719,-29.135046005249023,233.834228515625,267.8581237792969,-24.3122615814209,227.0594940185547,275.46044921875,-29.424654006958008
index.js:272 i: 694, Points: 278.0631408691406,256.24896240234375,7.679574966430664,277.0047912597656,252.11660766601562,8.944063186645508,270.9136962890625,257.24163818359375,6.509676933288574
index.js:272 i: 695, Points: 262.9757385253906,323.7261047363281,-15.014737129211426,260.8087158203125,322.03253173828125,-15.572933197021484,258.0939636230469,325.1895446777344,-19.286338806152344
index.js:272 i: 696, Points: 293.7167663574219,282.1535339355469,0.19775797426700592,282.6871643066406,290.6479187011719,-6.410475730895996,302.0509033203125,298.8004150390625,1.385547399520874
index.js:272 i: 697, Points: 236.00547790527344,349.8483581542969,-22.906246185302734,248.95343017578125,348.7930603027344,-22.450172424316406,235.1465301513672,340.50311279296875,-20.723623275756836
index.js:272 i: 698, Points: 263.44610595703125,332.8493347167969,-16.926605224609375,258.0939636230469,325.1895446777344,-19.286338806152344,255.187744140625,336.56854248046875,-19.883018493652344
index.js:272 i: 699, Points: 258.0939636230469,325.1895446777344,-19.286338806152344,256.2474365234375,322.47552490234375,-19.59793472290039,251.037353515625,327.7037048339844,-22.167863845825195
index.js:272 i: 700, Points: 242.63821411132812,329.747802734375,-24.134057998657227,241.5673370361328,325.0824890136719,-23.687950134277344,233.54371643066406,330.7630310058594,-24.03839874267578
index.js:272 i: 701, Points: 264.0828552246094,292.2659912109375,-7.700181484222412,272.26031494140625,299.11962890625,-9.205377578735352,269.3460693359375,282.7908020019531,-5.743300914764404
index.js:272 i: 702, Points: 255.3050079345703,367.23028564453125,-23.25146484375,256.2286376953125,374.53363037109375,-17.976680755615234,269.6598205566406,362.3561096191406,-17.703824996948242
index.js:272 i: 703, Points: 258.27056884765625,316.0885009765625,-17.260114669799805,264.460693359375,308.0419006347656,-14.215351104736328,251.0754852294922,312.13330078125,-19.939193725585938
index.js:272 i: 704, Points: 244.3907012939453,245.2290496826172,9.186827659606934,236.98379516601562,243.6928253173828,2.9784204959869385,244.19903564453125,252.6704559326172,7.457915782928467
index.js:272 i: 705, Points: 263.4203186035156,245.222412109375,8.694348335266113,269.3854064941406,244.25587463378906,8.53732681274414,261.8858337402344,238.18743896484375,7.941246032714844
index.js:272 i: 706, Points: 233.5519561767578,262.20684814453125,-17.510181427001953,240.123046875,265.992431640625,-14.87286376953125,234.1953887939453,256.9913330078125,-11.172475814819336
index.js:272 i: 707, Points: 295.426025390625,215.5911102294922,23.69276237487793,301.53631591796875,211.5539093017578,36.6065673828125,281.7712097167969,207.77410888671875,18.004497528076172
index.js:272 i: 708, Points: 226.9137725830078,242.73875427246094,0.35204699635505676,236.98379516601562,243.6928253173828,2.9784204959869385,226.02078247070312,234.05870056152344,2.1369171142578125
index.js:272 i: 709, Points: 290.4337463378906,259.4747619628906,10.458300590515137,298.0730285644531,265.7474060058594,9.341246604919434,294.2939147949219,256.7090759277344,13.721672058105469
index.js:272 i: 710, Points: 236.98379516601562,243.6928253173828,2.9784204959869385,244.3907012939453,245.2290496826172,9.186827659606934,241.77964782714844,230.75071716308594,3.0651721954345703
index.js:272 i: 711, Points: 239.51084899902344,294.3386535644531,-17.426477432250977,252.10484313964844,293.3998718261719,-11.748173713684082,240.5218505859375,292.7729187011719,-16.7110538482666
​ i: 712, Points: 252.83294677734375,266.6226501464844,-1.3468190431594849,252.043701171875,272.4051513671875,-5.370734214782715,261.61944580078125,270.69873046875,-1.060817837715149
​ i: 713, Points: 243.0134735107422,283.89642333984375,-21.618453979492188,247.81715393066406,286.379638671875,-16.499238967895508,245.3392791748047,282.44195556640625,-22.35093879699707
​ i: 714, Points: 258.070556640625,252.84434509277344,9.471189498901367,254.07177734375,252.23561096191406,11.077987670898438,256.52801513671875,255.79359436035156,8.020439147949219
​ i: 715, Points: 253.87440490722656,280.718505859375,-14.592352867126465,251.91488647460938,276.7441101074219,-9.531867980957031,248.26109313964844,276.1380615234375,-18.14264678955078
​ i: 716, Points: 303.9648742675781,351.39990234375,10.357487678527832,302.0882873535156,340.2080383300781,2.8653454780578613,291.86883544921875,359.9355773925781,1.1205843687057495
​ i: 717, Points: 252.043701171875,272.4051513671875,-5.370734214782715,252.83294677734375,266.6226501464844,-1.3468190431594849,246.07029724121094,266.74041748046875,-7.052180290222168
​ i: 718, Points: 274.2233581542969,222.40029907226562,6.9026055335998535,271.2755126953125,230.98294067382812,7.162263870239258,285.6003112792969,224.97003173828125,10.13951587677002
​ i: 719, Points: 233.834228515625,267.8581237792969,-24.3122615814209,234.36033630371094,275.3383483886719,-29.135046005249023,240.98699951171875,271.0365295410156,-22.052335739135742
​ i: 720, Points: 281.19989013671875,356.0068359375,-10.902268409729004,277.07110595703125,347.12109375,-13.274532318115234,269.6598205566406,362.3561096191406,-17.703824996948242
​ i: 721, Points: 262.7016296386719,205.11074829101562,13.035048484802246,266.7431945800781,194.11199951171875,21.3480281829834,244.1612548828125,206.24853515625,10.548164367675781
​ i: 722, Points: 263.44610595703125,332.8493347167969,-16.926605224609375,269.83251953125,328.7665100097656,-13.447728157043457,258.0939636230469,325.1895446777344,-19.286338806152344
​ i: 723, Points: 273.21380615234375,267.8113098144531,2.9870681762695312,272.457763671875,262.15216064453125,5.529389381408691,262.1015319824219,265.73748779296875,2.9337549209594727
​ i: 724, Points: 289.3671569824219,248.30886840820312,14.88779354095459,295.0272521972656,249.95733642578125,16.64374542236328,287.9984130859375,243.2075958251953,12.400776863098145
​ i: 725, Points: 285.6003112792969,224.97003173828125,10.13951587677002,289.7770690917969,220.38238525390625,13.760616302490234,274.2233581542969,222.40029907226562,6.9026055335998535
​ i: 726, Points: 235.8712615966797,288.7264404296875,-20.596771240234375,235.87155151367188,286.6597595214844,-24.785327911376953,234.42575073242188,289.8207702636719,-20.65367317199707
​ i: 727, Points: 299.2615661621094,228.52597045898438,18.804746627807617,294.3604736328125,231.0278778076172,13.430313110351562,304.8043212890625,240.2155303955078,22.611454010009766
​ i: 728, Points: 262.8568115234375,321.82281494140625,-12.20931625366211,262.1819763183594,321.58892822265625,-12.348597526550293,258.9161071777344,321.15521240234375,-15.219744682312012
​ i: 729, Points: 285.6003112792969,224.97003173828125,10.13951587677002,294.3604736328125,231.0278778076172,13.430313110351562,289.7770690917969,220.38238525390625,13.760616302490234
​ i: 730, Points: 318.1883850097656,256.2276916503906,37.32878494262695,309.54144287109375,253.71466064453125,24.801525115966797,321.2017517089844,271.2348327636719,34.94752502441406
​ i: 731, Points: 298.0730285644531,265.7474060058594,9.341246604919434,312.8689270019531,281.7001953125,14.237659454345703,303.0359191894531,261.3909606933594,15.316686630249023
​ i: 732, Points: 232.2486572265625,287.379638671875,-26.9215087890625,234.00892639160156,282.5450134277344,-28.728166580200195,228.6843719482422,287.9194641113281,-26.964691162109375
​ i: 733, Points: 240.98699951171875,271.0365295410156,-22.052335739135742,240.123046875,265.992431640625,-14.87286376953125,233.834228515625,267.8581237792969,-24.3122615814209
​ i: 734, Points: 272.26031494140625,299.11962890625,-9.205377578735352,279.7291259765625,309.2157897949219,-9.295160293579102,282.6871643066406,290.6479187011719,-6.410475730895996
​ i: 735, Points: 264.19207763671875,253.48614501953125,8.211009979248047,258.070556640625,252.84434509277344,9.471189498901367,263.2462463378906,257.3197937011719,6.638095855712891
​ i: 736, Points: 240.60658264160156,309.2198486328125,-21.959949493408203,251.0754852294922,312.13330078125,-19.939193725585938,241.0287322998047,300.19342041015625,-18.829988479614258
​ i: 737, Points: 248.95343017578125,348.7930603027344,-22.450172424316406,236.00547790527344,349.8483581542969,-22.906246185302734,252.86541748046875,358.5013732910156,-24.20730209350586
​ i: 738, Points: 259.5707702636719,277.8749084472656,-5.028706073760986,269.3460693359375,282.7908020019531,-5.743300914764404,261.61944580078125,270.69873046875,-1.060817837715149
​ i: 739, Points: 284.2712097167969,323.34912109375,-8.882469177246094,275.27630615234375,322.04266357421875,-10.830708503723145,278.75067138671875,332.6468200683594,-11.461382865905762
​ i: 740, Points: 241.66697692871094,291.0169372558594,-16.066343307495117,235.8712615966797,288.7264404296875,-20.596771240234375,240.5218505859375,292.7729187011719,-16.7110538482666
​ i: 741, Points: 263.4203186035156,245.222412109375,8.694348335266113,261.8858337402344,238.18743896484375,7.941246032714844,257.330078125,246.99183654785156,9.645844459533691
​ i: 742, Points: 295.0272521972656,249.95733642578125,16.64374542236328,302.4141540527344,251.80709838867188,19.963214874267578,292.47064208984375,242.2040557861328,14.170730590820312
​ i: 743, Points: 269.3854064941406,244.25587463378906,8.53732681274414,276.01409912109375,244.5809326171875,9.280722618103027,269.6128234863281,236.88031005859375,7.0974626541137695
​ i: 744, Points: 278.75067138671875,332.6468200683594,-11.461382865905762,271.06207275390625,340.1490478515625,-15.437939643859863,287.1799011230469,339.23626708984375,-8.186358451843262
index.js:272 i: 745, Points: 287.91729736328125,235.57635498046875,10.981886863708496,292.47064208984375,242.2040557861328,14.170730590820312,294.3604736328125,231.0278778076172,13.430313110351562
index.js:272 i: 746, Points: 278.75067138671875,332.6468200683594,-11.461382865905762,269.83251953125,328.7665100097656,-13.447728157043457,271.06207275390625,340.1490478515625,-15.437939643859863
index.js:272 i: 747, Points: 264.4195556640625,322.06976318359375,-11.647371292114258,262.8568115234375,321.82281494140625,-12.20931625366211,260.8087158203125,322.03253173828125,-15.572933197021484
index.js:272 i: 748, Points: 312.8689270019531,281.7001953125,14.237659454345703,322.0332336425781,286.8853454589844,32.33300018310547,312.3180847167969,266.87274169921875,19.3361759185791
index.js:272 i: 749, Points: 240.34567260742188,317.6607360839844,-20.61614418029785,247.87844848632812,318.4750061035156,-19.2135009765625,240.5821990966797,313.8716735839844,-21.941057205200195
index.js:272 i: 750, Points: 256.98486328125,286.39251708984375,-7.313676357269287,264.0828552246094,292.2659912109375,-7.700181484222412,259.5707702636719,277.8749084472656,-5.028706073760986
index.js:272 i: 751, Points: 252.10484313964844,293.3998718261719,-11.748173713684082,254.12815856933594,288.02813720703125,-14.652504920959473,249.34912109375,291.6195068359375,-14.010430335998535
index.js:272 i: 752, Points: 255.6638946533203,284.6771240234375,-12.3606595993042,253.87440490722656,280.718505859375,-14.592352867126465,254.12815856933594,288.02813720703125,-14.652504920959473
index.js:272 i: 753, Points: 249.1561279296875,315.75372314453125,-19.97942543029785,247.87844848632812,318.4750061035156,-19.2135009765625,255.98448181152344,317.97357177734375,-17.366790771484375
index.js:272 i: 754, Points: 279.7291259765625,309.2157897949219,-9.295160293579102,284.2712097167969,323.34912109375,-8.882469177246094,291.1028747558594,303.1675720214844,-5.464595317840576
index.js:272 i: 755, Points: 255.98448181152344,317.97357177734375,-17.366790771484375,253.99864196777344,319.87591552734375,-16.410415649414062,261.5389099121094,320.4117126464844,-14.151314735412598
index.js:272 i: 756, Points: 281.19989013671875,356.0068359375,-10.902268409729004,291.64483642578125,349.2147216796875,-4.240434169769287,277.07110595703125,347.12109375,-13.274532318115234
index.js:272 i: 757, Points: 281.1038513183594,365.634033203125,-6.07980489730835,281.19989013671875,356.0068359375,-10.902268409729004,269.4634094238281,370.4831237792969,-13.326594352722168
index.js:272 i: 758, Points: 260.5169372558594,217.57730102539062,4.834595680236816,276.5408935546875,216.6079864501953,9.267207145690918,262.7016296386719,205.11074829101562,13.035048484802246
index.js:272 i: 759, Points: 227.05540466308594,249.79685974121094,-5.511732578277588,234.58770751953125,251.3511505126953,-4.2659783363342285,226.9137725830078,242.73875427246094,0.35204699635505676
index.js:272 i: 760, Points: 313.2868957519531,296.7550964355469,12.1732816696167,312.8689270019531,281.7001953125,14.237659454345703,302.0509033203125,298.8004150390625,1.385547399520874
index.js:272 i: 761, Points: 260.8087158203125,322.03253173828125,-15.572933197021484,258.9161071777344,321.15521240234375,-15.219744682312012,256.2474365234375,322.47552490234375,-19.59793472290039
index.js:272 i: 762, Points: 241.77964782714844,230.75071716308594,3.0651721954345703,259.8350524902344,223.71026611328125,4.512836933135986,242.91876220703125,220.68118286132812,3.0607194900512695
index.js:272 i: 763, Points: 256.2474365234375,322.47552490234375,-19.59793472290039,254.5361328125,320.74853515625,-18.028064727783203,249.5980987548828,323.55010986328125,-21.999631881713867
index.js:272 i: 764, Points: 261.61944580078125,270.69873046875,-1.060817837715149,274.5749816894531,274.48065185546875,-1.0298610925674438,262.1015319824219,265.73748779296875,2.9337549209594727
index.js:272 i: 765, Points: 276.5408935546875,216.6079864501953,9.267207145690918,289.7770690917969,220.38238525390625,13.760616302490234,281.7712097167969,207.77410888671875,18.004497528076172
index.js:272 i: 766, Points: 322.0332336425781,286.8853454589844,32.33300018310547,324.8214416503906,292.587646484375,50.66929626464844,321.2017517089844,271.2348327636719,34.94752502441406
index.js:272 i: 767, Points: 240.7654266357422,321.5811462402344,-21.566328048706055,232.7098846435547,322.7137145996094,-21.619375228881836,241.5673370361328,325.0824890136719,-23.687950134277344
index.js:272 i: 768, Points: 255.6638946533203,284.6771240234375,-12.3606595993042,256.98486328125,286.39251708984375,-7.313676357269287,253.87440490722656,280.718505859375,-14.592352867126465
index.js:272 i: 769, Points: 240.13787841796875,319.6414489746094,-20.064674377441406,232.65130615234375,320.21685791015625,-20.194366455078125,240.7654266357422,321.5811462402344,-21.566328048706055
index.js:272 i: 770, Points: 226.02078247070312,234.05870056152344,2.1369171142578125,241.77964782714844,230.75071716308594,3.0651721954345703,225.01466369628906,224.3500213623047,3.520871162414551
index.js:272 i: 771, Points: 252.83294677734375,266.6226501464844,-1.3468190431594849,261.61944580078125,270.69873046875,-1.060817837715149,253.3507843017578,262.5701599121094,2.7876296043395996
index.js:272 i: 772, Points: 270.9136962890625,257.24163818359375,6.509676933288574,270.5337219238281,253.28712463378906,7.897831916809082,263.2462463378906,257.3197937011719,6.638095855712891
index.js:272 i: 773, Points: 254.5361328125,320.74853515625,-18.028064727783203,253.5138702392578,320.1661682128906,-16.62995147705078,248.35711669921875,320.864501953125,-20.138017654418945
index.js:272 i: 774, Points: 234.58770751953125,251.3511505126953,-4.2659783363342285,227.05540466308594,249.79685974121094,-5.511732578277588,234.1953887939453,256.9913330078125,-11.172475814819336
index.js:272 i: 775, Points: 257.6794128417969,321.05499267578125,-14.279594421386719,253.5138702392578,320.1661682128906,-16.62995147705078,258.9161071777344,321.15521240234375,-15.219744682312012
index.js:272 i: 776, Points: 313.0294189453125,341.9417419433594,22.26169204711914,311.60992431640625,331.114990234375,11.406229972839355,303.9648742675781,351.39990234375,10.357487678527832
index.js:272 i: 777, Points: 320.1600646972656,328.2697448730469,34.010009765625,318.8747863769531,318.1213073730469,21.333385467529297,313.0294189453125,341.9417419433594,22.26169204711914
index.js:272 i: 778, Points: 253.28883361816406,283.6909484863281,-16.772275924682617,247.7453155517578,279.6559753417969,-20.987565994262695,250.9912872314453,285.7693176269531,-17.63037109375
index.js:272 i: 779, Points: 252.88775634765625,320.0124816894531,-15.68358325958252,253.99864196777344,319.87591552734375,-16.410415649414062,246.75901794433594,319.46209716796875,-17.392972946166992
index.js:272 i: 780, Points: 233.5519561767578,262.20684814453125,-17.510181427001953,226.9390411376953,261.3232421875,-18.647092819213867,233.834228515625,267.8581237792969,-24.3122615814209
